iteration,actor_loss,critic_loss
682,-1.2230881452560425,2.5210652351379395
683,-1.276042103767395,1.2404778003692627
684,-1.4946415424346924,2.8630053997039795
685,-1.205306887626648,3.8973772525787354
686,-1.0327483415603638,1.8835499286651611
687,-1.3558857440948486,1.221714973449707
688,-1.1752525568008423,2.005185604095459
689,-1.168245792388916,1.771958351135254
690,-0.8280407786369324,1.1154210567474365
691,-0.968397855758667,0.9281265735626221
692,-0.8557131886482239,1.6120402812957764
693,-1.431227207183838,3.0137038230895996
694,-0.901862621307373,1.9394105672836304
695,-1.442832350730896,0.8231332898139954
696,-1.3304330110549927,0.7957763671875
697,-1.547658085823059,0.9859526753425598
698,-2.129916191101074,1.5350147485733032
699,-1.4238994121551514,1.8247780799865723
700,-0.9667397141456604,1.2216746807098389
701,-0.917518138885498,2.2581357955932617
702,-1.414334774017334,1.357922077178955
703,-1.2947125434875488,2.5050435066223145
704,-1.2004414796829224,0.4769303500652313
705,-0.6362945437431335,3.058772563934326
706,-1.2841765880584717,1.657175064086914
707,-1.4076439142227173,3.1132993698120117
708,-1.4800089597702026,2.067776918411255
709,-0.5870484709739685,1.2748874425888062
710,-0.9581461548805237,3.069950580596924
711,-0.9800422787666321,1.2499160766601562
712,-1.184396743774414,1.816437005996704
713,-0.949573278427124,3.1536335945129395
714,-0.9447697401046753,1.5273692607879639
715,-0.6067246794700623,0.9157757759094238
716,-0.5062233209609985,2.1609456539154053
717,-1.4145019054412842,1.7613952159881592
718,-1.0225732326507568,0.676088273525238
719,-1.8261973857879639,1.3671722412109375
720,-1.6805163621902466,4.082058906555176
721,-0.9726260900497437,0.8458248972892761
722,-1.672333836555481,2.2887954711914062
723,-1.4869171380996704,1.2379307746887207
724,-1.1496723890304565,2.0767693519592285
725,-1.409285306930542,1.7361862659454346
726,-1.1192893981933594,2.737424373626709
727,-1.0465368032455444,1.184866189956665
728,-1.2608951330184937,1.2812144756317139
729,-0.7118492126464844,1.3084564208984375
730,-1.0614306926727295,2.0868067741394043
731,-0.7222099304199219,2.302483320236206
732,-0.7482379674911499,1.4344813823699951
733,-0.9486534595489502,1.2622604370117188
734,-1.079634428024292,1.6113255023956299
735,-0.6984842419624329,2.318387031555176
736,-1.7842342853546143,1.6977393627166748
737,-1.6284527778625488,2.0016393661499023
738,-0.8621978163719177,1.452309250831604
739,-0.777851939201355,1.106581211090088
740,-1.2340811491012573,2.5350844860076904
741,-0.9293624758720398,2.884800434112549
742,-0.8979017734527588,1.864168643951416
743,-1.0853073596954346,1.7581061124801636
744,-1.4555740356445312,0.6747347116470337
745,-1.366623878479004,1.1864616870880127
746,-0.623985767364502,2.7327847480773926
747,-0.8885582685470581,0.8772523999214172
748,-1.2558670043945312,2.545163154602051
749,-1.0084376335144043,1.9937721490859985
750,-1.2237266302108765,2.5405473709106445
751,-0.9449132680892944,0.4226192235946655
752,-1.4175599813461304,0.791682243347168
753,-1.4002013206481934,1.9204065799713135
754,-1.2357040643692017,2.3868985176086426
755,-1.3467504978179932,1.4065258502960205
756,-0.8314933776855469,3.0183141231536865
757,-0.9251464605331421,2.069434881210327
758,-0.8817445635795593,2.5269927978515625
759,-1.6180881261825562,2.8363935947418213
760,-1.4109399318695068,2.290088176727295
761,-1.2009330987930298,2.2220540046691895
762,-1.0613404512405396,1.9003279209136963
763,-2.0427451133728027,1.794838547706604
764,-1.28389310836792,0.6045624017715454
765,-1.2489296197891235,1.7810895442962646
766,-1.1590014696121216,1.4605376720428467
767,-0.9147117733955383,1.1390644311904907
768,-0.713701605796814,1.8363699913024902
769,-1.2921735048294067,1.477017879486084
770,-1.103715419769287,1.6597609519958496
771,-1.161557674407959,1.1440356969833374
772,-1.1719592809677124,1.679795742034912
773,-1.2863408327102661,0.6087770462036133
774,-0.7949790954589844,2.128901481628418
775,-0.809722363948822,1.4520869255065918
776,-1.2667129039764404,0.9321120977401733
777,-0.6454373002052307,1.3821803331375122
778,-0.7834751605987549,1.6190361976623535
779,-1.2478046417236328,2.0020594596862793
780,-0.9695457220077515,1.0751360654830933
781,-1.1369099617004395,1.9354474544525146
782,-1.4797117710113525,2.6138601303100586
783,-1.2678744792938232,1.4947011470794678
784,-0.8115881085395813,2.257997512817383
785,-1.5075149536132812,3.2355897426605225
786,-2.231900691986084,1.941413164138794
787,-1.5461633205413818,2.6197457313537598
788,-1.1711012125015259,1.3300080299377441
789,-0.9748428463935852,3.231909990310669
790,-0.5809610486030579,1.398608684539795
791,-0.6622774600982666,1.8370587825775146
792,-0.6340761780738831,2.1818630695343018
793,-1.0129057168960571,1.873194694519043
794,-1.6797246932983398,1.7127900123596191
795,-1.7950146198272705,1.2479450702667236
796,-1.0343513488769531,2.6795220375061035
797,-0.5957092046737671,0.9370832443237305
798,-0.7124804854393005,2.537623405456543
799,-0.9549367427825928,2.200608253479004
800,-0.8091046810150146,2.1782875061035156
801,-0.9465083479881287,1.2005696296691895
802,-1.0123521089553833,1.4877128601074219
803,-1.050615668296814,2.0643184185028076
804,-1.5370112657546997,2.7456440925598145
805,-1.367565631866455,1.4145126342773438
806,-0.34807083010673523,1.3854973316192627
807,-1.2476948499679565,1.5417596101760864
808,-0.9623028039932251,1.6872613430023193
809,-1.0087945461273193,1.7895197868347168
810,-0.7799739241600037,2.277179479598999
811,-0.7958042621612549,2.954428195953369
812,-0.9639882445335388,1.7402362823486328
813,-1.2464457750320435,2.4074106216430664
814,-1.0108799934387207,1.8331841230392456
815,-1.1302298307418823,0.8403093218803406
816,-1.3000091314315796,1.8438485860824585
817,-1.0211679935455322,1.6866836547851562
818,-0.8514162302017212,1.5889534950256348
819,-0.7714462876319885,1.7390762567520142
820,-0.8170605301856995,0.664933443069458
821,-1.0403481721878052,1.4308384656906128
822,-1.1670327186584473,0.589520275592804
823,-1.290891170501709,2.5670595169067383
824,-0.9579849243164062,3.2172353267669678
825,-1.4718506336212158,2.8201236724853516
826,-0.8254290819168091,1.8360068798065186
827,-1.662848711013794,2.580958843231201
828,-0.9447561502456665,0.9159754514694214
829,-1.3297160863876343,0.5928035974502563
830,-1.4421298503875732,0.380696564912796
831,-1.2659143209457397,2.6554222106933594
832,-1.1145973205566406,2.820474624633789
833,-1.250098466873169,2.8833866119384766
834,-0.9734228253364563,0.7513513565063477
835,-1.3557379245758057,2.5666589736938477
836,-1.5596716403961182,0.6770483255386353
837,-1.4673935174942017,0.7900650501251221
838,-0.6659303903579712,1.5500094890594482
839,-1.3103981018066406,1.8414530754089355
840,-1.2723066806793213,1.8876872062683105
841,-0.7670454978942871,1.0146875381469727
842,-1.2295790910720825,1.666093349456787
843,-0.9350403547286987,1.1342964172363281
844,-0.8887245655059814,3.4736216068267822
845,-0.7259542942047119,1.0768048763275146
846,-1.3619650602340698,1.5198345184326172
847,-1.1238073110580444,1.551689624786377
848,-1.2718336582183838,4.43837833404541
849,-1.211503267288208,2.3256590366363525
850,-1.2889361381530762,1.3331794738769531
851,-1.1750967502593994,1.3024864196777344
852,-1.102287769317627,1.563171625137329
853,-1.7478954792022705,1.3410825729370117
854,-1.1340508460998535,1.3459117412567139
855,-0.5103514790534973,1.6106395721435547
856,-1.394984245300293,1.1332545280456543
857,-0.9299219250679016,2.8877596855163574
858,-0.5960666537284851,2.4732961654663086
859,-1.1301472187042236,1.6783461570739746
860,-1.0128958225250244,1.7576684951782227
861,-1.5165600776672363,1.9445226192474365
862,-1.7310065031051636,2.1223809719085693
863,-0.8094627261161804,3.0258913040161133
864,-0.19374309480190277,2.152956485748291
865,-1.2515332698822021,2.7425265312194824
866,-0.5329949855804443,2.2561168670654297
867,-1.2596603631973267,1.2351547479629517
868,-1.5569630861282349,0.8264512419700623
869,-1.4414889812469482,3.361172676086426
870,-1.130001425743103,2.0876102447509766
871,-1.156457543373108,1.924142599105835
872,-1.0403825044631958,1.5601500272750854
873,-1.4140472412109375,1.2735416889190674
874,-2.016339063644409,2.4993276596069336
875,-1.1948022842407227,3.186972141265869
876,-1.1295028924942017,2.299996852874756
877,-0.8875294327735901,1.5986313819885254
878,-1.1182687282562256,2.080990791320801
879,-0.9964513182640076,0.979960560798645
880,-0.9697939157485962,1.164896845817566
881,-1.4854968786239624,3.098587989807129
882,-0.745492696762085,0.5494902729988098
883,-1.2874407768249512,0.9526008367538452
884,-1.0977904796600342,2.320263385772705
885,-0.7741976380348206,1.992051601409912
886,-0.644427478313446,0.5334787368774414
887,-1.1179542541503906,1.9697294235229492
888,-1.5023677349090576,1.9759173393249512
889,-1.4891871213912964,1.0317285060882568
890,-1.9143311977386475,3.7041077613830566
891,-0.7769992351531982,3.1662940979003906
892,-0.6280008554458618,1.5748801231384277
893,-1.1304301023483276,3.037061929702759
894,-1.3384517431259155,2.0709142684936523
895,-1.1600407361984253,1.292363166809082
896,-1.4733978509902954,1.553328514099121
897,-0.6933507323265076,0.7779189348220825
898,-1.3079413175582886,4.672405242919922
899,-0.6133071780204773,1.314018964767456
900,-0.8913542032241821,1.6633615493774414
901,-0.9787769317626953,2.2854421138763428
902,-0.8995956182479858,1.530152678489685
903,-2.120178461074829,3.3889665603637695
904,-1.7827214002609253,2.430534601211548
905,-1.2506521940231323,2.325377941131592
906,-1.1800339221954346,2.0721864700317383
907,-0.837067723274231,1.4126014709472656
908,-1.4242116212844849,3.748793601989746
909,-0.8992345929145813,1.0843271017074585
910,-0.3232192099094391,1.2775976657867432
911,-0.9683548808097839,2.4262564182281494
912,-1.477142333984375,2.762986183166504
913,-1.2739355564117432,2.03690767288208
914,-1.3915709257125854,0.8895872831344604
915,-0.9958258867263794,0.8158429861068726
916,-1.1697642803192139,0.5627806186676025
917,-1.3613108396530151,2.1799120903015137
918,-1.3080229759216309,2.431303024291992
919,-1.1797300577163696,1.0125982761383057
920,-0.8222076296806335,1.7819656133651733
921,-0.48490840196609497,0.6859028339385986
922,-0.503807783126831,2.4928665161132812
923,-1.2322677373886108,3.8458809852600098
924,-1.4841547012329102,2.7996315956115723
925,-1.5192651748657227,1.8349496126174927
926,-1.590079665184021,2.168163776397705
927,-1.686002254486084,2.621824264526367
928,-1.102462887763977,3.0137057304382324
929,-1.0449764728546143,2.2287142276763916
930,-0.5380755066871643,1.2941536903381348
931,-1.2594813108444214,2.2639236450195312
932,-1.4207209348678589,2.514378070831299
933,-1.403916597366333,3.876610279083252
934,-1.3609168529510498,2.1194677352905273
935,-0.9299416542053223,1.850614070892334
936,-1.3713364601135254,1.1457107067108154
937,-1.5183587074279785,1.5893754959106445
938,-1.490599513053894,2.0455732345581055
939,-1.9280511140823364,3.0641860961914062
940,-1.382912278175354,2.0081827640533447
941,-0.9031751751899719,0.38433539867401123
942,-1.030638575553894,0.5751625299453735
943,-1.2705811262130737,0.9717158079147339
944,-0.8775877356529236,2.3911595344543457
945,-1.3748468160629272,2.113536834716797
946,-1.499141812324524,1.1883416175842285
947,-0.9705300331115723,2.513823986053467
948,-1.9011735916137695,0.961717963218689
949,-1.2607426643371582,2.5914270877838135
950,-0.8618888258934021,2.228140354156494
951,-1.0807117223739624,1.970362663269043
952,-0.7333776950836182,1.7390267848968506
953,-1.0272645950317383,2.177399158477783
954,-0.9149696826934814,1.7035892009735107
955,-1.2951430082321167,1.4695286750793457
956,-1.6489758491516113,0.8266523480415344
957,-1.6577612161636353,0.829502284526825
958,-0.8642441630363464,2.168689489364624
959,-0.36473914980888367,0.8596727848052979
960,-0.40020522475242615,1.1022999286651611
961,-1.3411831855773926,1.4388456344604492
962,-1.5227218866348267,2.9237823486328125
963,-0.8552299737930298,1.8090399503707886
964,-1.6062631607055664,2.1921474933624268
965,-0.7628495693206787,1.4511429071426392
966,-1.3708713054656982,3.253786087036133
967,-1.6922051906585693,2.3044347763061523
968,-1.194848656654358,1.5885381698608398
969,-1.0316888093948364,4.427820205688477
970,-1.0244487524032593,1.6942803859710693
971,-0.4099292755126953,2.023752450942993
972,-0.849942147731781,2.9200398921966553
973,-1.6327077150344849,2.2674765586853027
974,-0.8509448170661926,1.4455288648605347
975,-0.6427255272865295,0.8591574430465698
976,-1.6971583366394043,1.7580398321151733
977,-1.5355398654937744,6.485604286193848
978,-1.0506315231323242,1.4597073793411255
979,-1.0046542882919312,2.719554901123047
980,-0.9337626099586487,2.2834160327911377
981,-1.5036777257919312,2.7826857566833496
982,-1.9397163391113281,1.705504059791565
983,-1.8898553848266602,1.428743600845337
984,-0.9570759534835815,1.5523028373718262
985,-1.285772442817688,3.265942096710205
986,-0.814662754535675,1.9190702438354492
987,-0.7408600449562073,2.368215560913086
988,-1.0258156061172485,0.8861554861068726
989,-2.0820364952087402,2.4081506729125977
990,-0.9643492698669434,1.279937744140625
991,-1.3464345932006836,1.2370026111602783
992,-0.8620132207870483,1.925016164779663
993,-0.5878204107284546,4.002004623413086
994,-1.0589953660964966,1.1482930183410645
995,-1.114194631576538,1.9806514978408813
996,-1.4279241561889648,2.577970504760742
997,-1.2457810640335083,2.7320306301116943
998,-0.5261648893356323,1.669627070426941
999,-1.014081597328186,1.8308191299438477
1000,-1.1362764835357666,2.626439094543457
1001,-0.9846827983856201,2.289004325866699
1002,-1.388535737991333,2.1971054077148438
1003,-1.2983920574188232,1.7985862493515015
1004,-1.0916978120803833,1.3027772903442383
1005,-1.9119224548339844,2.0763509273529053
1006,-0.6024315357208252,2.1904962062835693
1007,-0.8963003754615784,1.0542404651641846
1008,-0.7998635172843933,2.003056049346924
1009,-0.9277628064155579,1.5449979305267334
1010,-1.6357619762420654,1.0591168403625488
1011,-1.5952885150909424,2.9298763275146484
1012,-1.5530178546905518,3.579103469848633
1013,-1.0501487255096436,1.1153303384780884
1014,-0.8641953468322754,1.9462692737579346
1015,-1.2289448976516724,2.496783971786499
1016,-0.5810307860374451,2.4224302768707275
1017,-1.0000494718551636,1.698991060256958
1018,-1.011794924736023,2.820068597793579
1019,-0.9981310963630676,1.2885000705718994
1020,-1.134008526802063,1.3452272415161133
1021,-0.6803210973739624,1.9372217655181885
1022,-1.5511547327041626,1.1896436214447021
1023,-1.0511889457702637,1.7604339122772217
1024,-1.556989312171936,1.6571472883224487
1025,-0.953787624835968,2.468311309814453
1026,-0.8133518099784851,1.937530279159546
1027,-1.2038546800613403,1.3528239727020264
1028,-1.1565247774124146,1.7329432964324951
1029,-1.5018807649612427,1.4804069995880127
1030,-1.8501287698745728,2.5228843688964844
1031,-0.9726467728614807,0.939112663269043
1032,-1.105220913887024,1.1712247133255005
1033,-0.88941490650177,1.0847489833831787
1034,-1.057794451713562,3.1677088737487793
1035,-0.6033862829208374,2.158730983734131
