iteration,actor_loss,critic_loss
702,0.5248405337333679,0.009700091555714607
703,0.8142819404602051,0.21004657447338104
704,0.9032086133956909,0.00960117019712925
705,0.537369430065155,0.008576539345085621
706,0.7010295391082764,0.008709842339158058
707,0.557722806930542,0.008072122931480408
708,0.8864192962646484,0.003421471221372485
709,0.7917364239692688,0.013856953009963036
710,0.4827978014945984,0.00828807707875967
711,0.8367464542388916,0.3462331295013428
712,0.8328971862792969,0.00780881941318512
713,0.6977691650390625,0.0027831383049488068
714,0.6238906979560852,0.003197186626493931
715,0.7519556283950806,0.06226033717393875
716,0.922274649143219,0.0035888610873371363
717,0.5307841300964355,0.1981622278690338
718,0.8417810797691345,0.012325156480073929
719,0.6387755870819092,0.09541766345500946
720,0.550136923789978,0.132046639919281
721,0.6160465478897095,0.017067907378077507
722,0.8704615831375122,0.058575745671987534
723,0.9730564951896667,0.002089773304760456
724,0.8816814422607422,0.003890181425958872
725,0.4850708842277527,0.0021599577739834785
726,0.7880927920341492,0.0016160979866981506
727,0.7141934037208557,0.0022674957290291786
728,0.7325072288513184,0.0033897222019732
729,0.5255184173583984,0.00348771084100008
730,0.8106282949447632,0.06432870030403137
731,0.9189488887786865,0.3474878668785095
732,0.8658608198165894,0.15769104659557343
733,0.8938430547714233,0.016139350831508636
734,0.4336879849433899,0.17126664519309998
735,0.7660667300224304,0.0032663559541106224
736,0.7884123921394348,0.006686195731163025
737,0.8524989485740662,0.1697363704442978
738,0.8309580087661743,0.010676628910005093
739,0.727977991104126,0.16787809133529663
740,0.7144657969474792,0.06492740660905838
741,0.9073570966720581,0.009644157253205776
742,0.9979799389839172,0.10933823883533478
743,0.7567915320396423,0.003167136572301388
744,0.9845274090766907,0.04009886085987091
745,0.6792005896568298,0.23305028676986694
746,0.7136644721031189,0.00327040022239089
747,0.6185517907142639,0.1880844533443451
748,1.0655114650726318,0.17455342411994934
749,0.8322922587394714,0.13729195296764374
750,0.6522459983825684,0.19007328152656555
751,0.8550472259521484,0.008157454431056976
752,0.9339991211891174,0.009542008861899376
753,0.7107922434806824,0.12093174457550049
754,0.7558351755142212,0.16981858015060425
755,0.7055932879447937,0.009973815642297268
756,0.7941679358482361,0.012719085440039635
757,1.0109578371047974,0.01169225387275219
758,0.6822531223297119,0.1949160397052765
759,0.5661460161209106,0.005030953325331211
760,0.5675824880599976,0.018487805500626564
761,0.7276420593261719,0.4450285732746124
762,0.644225537776947,0.008719643577933311
763,0.7220491170883179,0.0043162512592971325
764,0.6805158853530884,0.0055469125509262085
765,0.9184889793395996,0.004256844520568848
766,0.5244835019111633,0.007849490270018578
767,0.6330498456954956,0.005151767749339342
768,0.8494449853897095,0.005002024583518505
769,0.6350464224815369,0.004260885063558817
770,0.7651603817939758,0.21450436115264893
771,0.5051040053367615,0.06837713718414307
772,0.6359800696372986,0.004944946616888046
773,0.7574759125709534,0.06038592755794525
774,0.6461982727050781,0.00753615889698267
775,0.8294121026992798,0.031582579016685486
776,0.8408660888671875,0.002210894599556923
777,0.7699191570281982,0.005225343629717827
778,0.8497335910797119,0.1529630720615387
779,0.6262550354003906,0.25912386178970337
780,0.8107545375823975,0.2388826608657837
781,0.780426561832428,0.08587312698364258
782,0.855073869228363,0.35577449202537537
783,0.7861348986625671,0.20389458537101746
784,0.6328901648521423,0.004400226287543774
785,0.732974112033844,0.03371373936533928
786,0.6809030175209045,0.3451659679412842
787,0.958717942237854,0.095850870013237
788,0.951545000076294,0.11835755407810211
789,0.9739887118339539,0.0847661942243576
790,0.7838373780250549,0.062079086899757385
791,0.8596189618110657,0.012315221130847931
792,0.5557076930999756,0.029292726889252663
793,0.7919020056724548,0.004427979234606028
794,0.966148853302002,0.0039345212280750275
795,0.6600289940834045,0.11056942492723465
796,0.6228506565093994,0.14817005395889282
797,1.0438226461410522,0.02326662465929985
798,0.9087672233581543,0.003425133414566517
799,0.6391206383705139,0.07541622221469879
800,0.8497262597084045,0.06355539709329605
801,0.9331842064857483,0.006868994794785976
802,0.9316352605819702,0.11656956374645233
803,0.7333085536956787,0.05646233260631561
804,0.7871129512786865,0.004907713271677494
805,0.9827718138694763,0.005526392720639706
806,0.5614108443260193,0.05839825049042702
807,0.963121235370636,0.0018485805485397577
808,0.940021812915802,0.27051323652267456
809,0.628974199295044,0.007080591283738613
810,0.7548545002937317,0.002832697704434395
811,0.8503903746604919,0.05943430960178375
812,1.0152251720428467,0.0020360848866403103
813,0.6551181674003601,0.0024769152514636517
814,0.9683899879455566,0.006235500797629356
815,0.6902790665626526,0.7067004442214966
816,0.7572047710418701,0.0035858771298080683
817,0.9306577444076538,0.22115305066108704
818,0.489465594291687,0.11713442206382751
819,0.7964843511581421,0.1071237176656723
820,0.7602887153625488,0.05917700380086899
821,0.821757435798645,0.004196242429316044
822,0.5773853063583374,0.21468138694763184
823,1.0539549589157104,0.0042843688279390335
824,0.6752349138259888,0.17257271707057953
825,0.7929664850234985,0.16204972565174103
826,0.8809969425201416,0.059866875410079956
827,0.5079391598701477,0.017251431941986084
828,0.7014552354812622,0.0062093837186694145
829,0.7697622776031494,0.022012757137417793
830,0.8973091840744019,0.058726273477077484
831,0.7634381651878357,0.06453730165958405
832,0.6055245995521545,0.07538570463657379
833,0.6964095234870911,0.17062991857528687
834,0.6031234860420227,0.048808857798576355
835,0.6781290173530579,0.020521260797977448
836,0.8932914137840271,0.057507485151290894
837,0.7202931046485901,0.14254909753799438
838,0.860368013381958,0.13887739181518555
839,0.6589465141296387,0.0023601776920259
840,0.7863507866859436,0.11283693462610245
841,0.6128227710723877,0.016135260462760925
842,0.8953330516815186,0.0759197473526001
843,0.827542781829834,0.0585658922791481
844,0.9056612253189087,0.04249090701341629
845,0.7620788812637329,0.0031701866537332535
846,0.7279213070869446,0.15249523520469666
847,1.0610631704330444,0.12778767943382263
848,0.832896888256073,0.3715275228023529
849,0.5464336276054382,0.08244555443525314
850,0.6565026044845581,0.015514230355620384
851,0.7490828037261963,0.016621867194771767
852,0.9642323851585388,0.017666272819042206
853,0.604742169380188,0.01721634902060032
854,0.7131677865982056,0.0034944158978760242
855,0.7777535319328308,0.06661510467529297
856,0.8557256460189819,0.12624239921569824
857,1.1241363286972046,0.16124191880226135
858,1.0180491209030151,0.16367235779762268
859,0.9116908311843872,0.1416710913181305
860,0.5411786437034607,0.12373287230730057
861,0.8252699971199036,0.030798982828855515
862,0.7119400501251221,0.022923018783330917
863,0.7761861681938171,0.11008903384208679
864,0.7877697944641113,0.015129636973142624
865,0.6817977428436279,0.08466044068336487
866,0.7578237652778625,0.037245459854602814
867,0.748634934425354,0.013828226365149021
868,0.8154112100601196,0.011812607757747173
869,0.9773408770561218,0.0653020441532135
870,0.6505731344223022,0.06497527658939362
871,0.777854323387146,0.0031529085244983435
872,0.813855767250061,0.005970564670860767
873,0.759604811668396,0.004686871077865362
874,0.8257319927215576,0.004129731561988592
875,0.6864213347434998,0.005512612406164408
876,0.7981047034263611,0.062160931527614594
877,0.9561395049095154,0.0822935700416565
878,0.9527591466903687,0.006916807033121586
879,0.6459141373634338,0.0038914696779102087
880,0.8617736101150513,0.007675772532820702
881,0.8113930225372314,0.060976434499025345
882,0.8794025182723999,0.12022870779037476
883,1.0365046262741089,0.05672740936279297
884,0.7215002179145813,0.003126381430774927
885,0.5408742427825928,0.0030707488767802715
886,0.9576663374900818,0.038089435547590256
887,0.9361499547958374,0.0710478201508522
888,0.9067819714546204,0.0021735397167503834
889,0.795582115650177,0.056438446044921875
890,0.8017081618309021,0.004404889419674873
891,0.7232020497322083,0.0034869022201746702
892,0.8958930969238281,0.001097035827115178
893,0.5686925649642944,0.08191707730293274
894,0.9640366435050964,0.3207181394100189
895,0.8780691623687744,0.07955960929393768
896,0.9250855445861816,0.0711875706911087
897,0.8262768387794495,0.008292640559375286
898,0.8649336099624634,0.014614205807447433
899,1.0165616273880005,0.05743975192308426
900,1.1331770420074463,0.009340180084109306
901,0.9017114043235779,0.007911201566457748
902,0.8162643313407898,0.002741157542914152
903,1.0036914348602295,0.006651789415627718
904,0.8196098208427429,0.1532667726278305
905,0.9361392855644226,0.00377667136490345
906,0.9238253235816956,0.009965246543288231
907,0.8020430207252502,0.06562694907188416
908,0.8207970261573792,0.39149197936058044
909,0.9202572703361511,0.01896306686103344
910,0.5878879427909851,0.15096290409564972
911,0.687278151512146,0.03120829537510872
912,0.6963727474212646,0.0705975592136383
913,0.8392828106880188,0.12300339341163635
914,0.8144474029541016,0.008087152615189552
915,0.43713364005088806,0.037211716175079346
916,0.839698076248169,0.05881904810667038
917,0.6651964783668518,0.005489425268024206
918,0.49629130959510803,0.23248718678951263
919,0.8749263882637024,0.0051885610446333885
920,0.8663703203201294,0.005882006138563156
921,0.568693995475769,0.003038141643628478
922,0.6889773011207581,0.05816301330924034
923,0.8854437470436096,0.003270489163696766
924,0.8191236257553101,0.11042970418930054
925,0.9880307912826538,0.0033619068562984467
926,0.7126187682151794,0.31838709115982056
927,0.747623085975647,0.05336847901344299
928,0.8759678602218628,0.008564982563257217
929,0.6976059079170227,0.10616400837898254
930,0.8231931328773499,0.14439751207828522
931,0.8876487612724304,0.13163632154464722
932,0.9606977701187134,0.16800528764724731
933,0.882039487361908,0.130354642868042
934,0.7883971333503723,0.00632771709933877
935,0.9853704571723938,0.06195547431707382
936,0.9202475547790527,0.10249219834804535
937,0.8623738884925842,0.24235227704048157
938,1.0225788354873657,0.02028604969382286
939,0.8763381838798523,0.012912382371723652
940,0.7612795233726501,0.25621169805526733
941,1.1134617328643799,0.006608924828469753
942,0.8012105822563171,0.010115697979927063
943,0.8451792001724243,0.01057189516723156
944,0.719818651676178,0.0065822601318359375
945,0.6139990091323853,0.006579995155334473
946,0.8397510051727295,0.05687674134969711
947,0.9774346947669983,0.05890900641679764
948,0.7423670887947083,0.03856391832232475
949,0.6956515312194824,0.004273593425750732
950,0.830878734588623,0.0031175105832517147
951,0.9497923851013184,0.03613758087158203
952,0.5816648602485657,0.1529255509376526
953,0.9088590145111084,0.05997256189584732
954,0.9249323010444641,0.003907413221895695
955,0.6892819404602051,0.05668090283870697
956,0.7237882018089294,0.006158720701932907
957,0.904263973236084,0.07127319276332855
958,0.8031435608863831,0.10933125764131546
959,0.8991201519966125,0.006517885252833366
960,0.8768598437309265,0.002742147073149681
961,0.7885095477104187,0.008617755025625229
962,0.7645372152328491,0.007400834001600742
963,0.6810348033905029,0.003651916515082121
964,0.6485668420791626,0.007990813814103603
965,0.8232285976409912,0.0021397308446466923
966,1.0512696504592896,0.12928147614002228
967,0.7770859003067017,0.006349417846649885
968,0.8758640885353088,0.0017393444431945682
969,0.8681285381317139,0.035884447395801544
970,0.664960503578186,0.0693453773856163
971,0.8623175024986267,0.05641619861125946
972,0.8586546182632446,0.06786096096038818
973,0.8647373914718628,0.056005775928497314
974,0.9266144037246704,0.05622967705130577
975,1.138655185699463,0.0019365227781236172
976,0.8132158517837524,0.044095478951931
977,0.8897484540939331,0.31694912910461426
978,0.7178730964660645,0.010296921245753765
979,0.7891169190406799,0.05349794775247574
980,0.9980549812316895,0.10913462936878204
981,0.6867842078208923,0.0045240214094519615
982,0.7884678840637207,0.00268184719607234
983,0.8340868949890137,0.1594240367412567
984,0.9559865593910217,0.10662255436182022
985,0.9387588500976562,0.001987207680940628
986,0.9913918972015381,0.0017544745933264494
987,0.8637149333953857,0.017911043018102646
988,0.9125897884368896,0.0042197490110993385
989,0.7268061637878418,0.00443133432418108
990,0.8017983436584473,0.17472612857818604
991,1.1594264507293701,0.0031165049877017736
992,0.8381820917129517,0.12028153240680695
993,0.9720544219017029,0.01258885394781828
994,0.757646918296814,0.015487460419535637
995,0.8193767666816711,0.007062132470309734
996,0.8283374905586243,0.07369929552078247
997,0.9348313212394714,0.00528540788218379
998,0.7592305541038513,0.10597856342792511
999,0.8945420980453491,0.0076883453875780106
1000,0.5693978667259216,0.007564850617200136
1001,0.7218074202537537,0.0844501331448555
1002,0.9684097170829773,0.0044513968750834465
1003,0.8383195400238037,0.10915796458721161
1004,0.571414589881897,0.014994878321886063
1005,0.4413602352142334,0.05847761780023575
1006,0.8284915685653687,0.01236117072403431
1007,0.6797172427177429,0.08034530282020569
1008,0.5462743639945984,0.007865617983043194
1009,0.5866625905036926,0.1246803030371666
1010,0.7487834692001343,0.009188205003738403
1011,0.8920609354972839,0.011075056158006191
1012,0.8640742301940918,0.13143521547317505
1013,0.4929463863372803,0.0068055810406804085
1014,0.7218611240386963,0.36391758918762207
1015,0.8291451930999756,0.1479094922542572
1016,0.9876596331596375,0.2366504967212677
1017,0.6110524535179138,0.07399998605251312
1018,0.6048620343208313,0.010722748003900051
1019,1.1498430967330933,0.05974911153316498
1020,0.9261910915374756,0.00484052300453186
